title,website_url,source,grades_or_ages,prices_mentioned,description
Adam of the Road - Reading Guide (Download),https://canonpress.com/products/adam-of-the-road-reading-guide-download,Canon Press,5Th Grade,$3.99,"Reading Guides are developed and used by teachers at Logos School, the flagship Christian and Classical School, to test reading comprehension. — Look Inside the Guide AUTHOR: David Kohl PAGE COUNT: 18 pages SIZE: 8.5x11"" ISBN 10: 1-930443-57-9 ISBN 13: 978-1-930443-57-0"
Summer of the Monkeys - Reading Guide (Download),https://canonpress.com/products/summer-of-monkeys-reading-guide-download,Canon Press,4Th Grade,$3.99,"Reading Guides are developed and used by teachers at Logos School, the flagship Christian and Classical School, to test reading comprehension. — Look Inside the Guide AUTHOR: David Kohl PAGE COUNT: 16 pages SIZE: 8.5x11"" ISBN 10: 1930443501 ISBN 13: 9781930443501"
Rip Van Winkle - Reading Guide (Download),https://canonpress.com/products/rip-van-winkle-reading-guide-download,Canon Press,7Th Grade,$3.99,"Reading Guides are developed and used by teachers at Logos School, the flagship Christian and Classical School, to test reading comprehension. — Look Inside the Guide AUTHOR: Carla J. Courtney PAGE COUNT: 16 pages SIZE: 8.5x11"" ISBN 10: 1935000438 ISBN 13: 9781935000433"
The Legend of Sleepy Hollow - Reading Guide (Download),https://canonpress.com/products/the-legend-of-sleepy-hollow-reading-guide-download,Canon Press,7Th Grade,$3.99,"Reading Guides are developed and used by teachers at Logos School, the flagship Christian and Classical School, to test reading comprehension. — Look Inside the Guide AUTHOR: Carla J. Courtney SIZE: 8.5x11"" PAGE COUNT: 13 pages ISBN 10: 1935000438 ISBN 13: 9781935000433"
The Thirty-Nine Steps - Reading Guide (Download),https://canonpress.com/products/the-thirty-nine-steps-reading-guide-download,Canon Press,8Th Grade,$3.99,"Reading Guides are developed and used by teachers at Logos School, the flagship Christian and Classical School, to test reading comprehension. — Look Inside the Guide AUTHOR: Carla J. Courtney PAGE COUNT: 50 pages SIZE: 8.5x11"" ISBN 10: 1-935000-43-8 ISBN 13: 978-1-935000-43-3"
Scottish Chiefs - Reading Guide (Download),https://canonpress.com/products/scottish-chiefs-reading-guide-download,Canon Press,6Th Grade,$3.99,"Reading Guides are developed and used by teachers at Logos School, the flagship Christian and Classical School, to test reading comprehension. — Look Inside the Guide AUTHOR: Carla J. Courtney PAGE COUNT: 124 pages SIZE: 8.5x11"""
"Roll of Thunder, Hear My Cry - Reading Guide (Download)",https://canonpress.com/products/roll-of-thunder-hear-my-cry-reading-guide-download,Canon Press,,$3.99,"Reading Guides are developed and used by teachers at Logos School, the flagship Christian and Classical School, to test reading comprehension. — Look Inside the Guide AUTHOR: Carla J. Courtney PAGE COUNT: 64 pages SIZE: 8.5x11"""
The Bronze Bow - Reading Guide (Download),https://canonpress.com/products/the-bronze-bow-reading-guide-download,Canon Press,4Th Grade,$3.99,"Reading Guides are developed and used by teachers at Logos School, the flagship Christian and Classical School, to test reading comprehension. — Look Inside the Guide AUTHOR: David Kohl PAGE COUNT: 21 pages SIZE: 8.5x11"""
The Canterbury Tales (Retold) - Reading Guide (Download),https://canonpress.com/products/the-canterbury-tales-retold-reading-guide-download,Canon Press,5Th Grade,$3.99,"Reading Guides are developed and used by teachers at Logos School, the flagship Christian and Classical School, to test reading comprehension. — Look Inside the Guide AUTHOR: Christiana Hale PAGE COUNT: 24 pages SIZE: 8.5x11"" ISBN 10: 1935000438 ISBN 13: 9781935000433"
Animal Farm - Reading Guide (Download),https://canonpress.com/products/animal-farm-reading-guide-download-1,Canon Press,8Th Grade,$3.99,"Reading Guides are developed and used by teachers at Logos School, the flagship Christian and Classical School, to test reading comprehension. — Look Inside the Guide AUTHOR: B.J. Jordan PAGE COUNT: 11 pages SIZE: 8.5x11"" ISBN 10: 1-930443-50-1 ISBN 13: 978-1-930443-50-1"
"Pyramid, Castle & Cathedral (Three Books by David Macaulay) - Reading Guide (Download)",https://canonpress.com/products/pyramid-castle-cathedral-three-books-by-david-macaulay-reading-guide-download,Canon Press,5Th Grade,$3.99,"Reading Guides are developed and used by teachers at Logos School, the flagship Christian and Classical School, to test reading comprehension. — AUTHOR: David Kohl PAGE COUNT: 12 pages SIZE: 8.5x11"" ISBN 10: 1935000438 ISBN 13: 9781935000433"
Son of Charlemagne - Reading Guide (Download),https://canonpress.com/products/son-of-charlemagne-reading-guide-download,Canon Press,5Th Grade,$3.99,"Reading Guides are developed and used by teachers at Logos School, the flagship Christian and Classical School, to test reading comprehension. — Look Inside the Guide AUTHOR: Logos Press PAGE COUNT: 27 pages SIZE: 8.5x11"""
Augustine: The Farmer's Boy of Tagaste - Reading Guide (Download),https://canonpress.com/products/augustine-the-farmers-boy-of-tagaste-reading-guide-download,Canon Press,5Th Grade,$3.99,"Reading Guides are developed and used by teachers at Logos School, the flagship Christian and Classical School, to test reading comprehension. — Look Inside the Guide AUTHOR: Christiana Hale PAGE COUNT: 27 pages SIZE: 8.5x11"" ISBN 10: 1935000438 ISBN 13: 9781935000433"
Secondary Curriculum Guide - English (Download),https://canonpress.com/products/secondary-curriculum-guide-english-download,Canon Press,,$20.00,"The 2014-15 curriculum guide for secondary Bible classes at Logos School in Moscow, Idaho—the pioneering ACCS school. Includes course goals, methodological notes, content objectives, and material lists for the following courses: English 7 English 8 European Lit American Lit Classical Lit British Lit Rhetoric I Rhetoric"
Complete Elementary Curriculum Guide (Download),https://canonpress.com/products/complete-elementary-curriculum-guide-download,Canon Press,,$160.00,"The 2014-15 curriculum guide for secondary Bible classes at Logos School in Moscow, Idaho—the pioneering ACCS school. For over 30% off! Includes course goals, methodological notes, content objectives, and material lists for the following subjects (each can be purchased separately): Bible Reading & English English Mathe"
"Logos School - Teacher Evaluation Form & ""Pink Slip"" Masters (Download)",https://canonpress.com/products/logos-school-teacher-evaluation-form-pink-slip-masters,Canon Press,,$4.00,"Master Copy of two useful documents used at Logos School:Teacher Evaluation and ""Pink Slip"" Note: Digital Download products are only available for online purchase. — AUTHOR: Logos Press PAGE COUNT: 3 pages SIZE: 8.5x11"""
Complete Secondary Curriculum Guide (Download),https://canonpress.com/products/complete-secondary-curriculum-guide-download,Canon Press,,$160.00,"The 2014-15 curriculum guide for secondary Bible classes at Logos School in Moscow, Idaho—the pioneering ACCS school. For over 30% less than bought individually. Includes for each subject: An essay on the Christian Worldview of this subject An explanation of teaching this subject in the grammar stage Goals for all grad"
Elementary Curriculum Guide - Science (Download),https://canonpress.com/products/elementary-curriculum-guide-science-download,Canon Press,Prek,$20.00,"The 2014-15 curriculum guide for secondary Bible classes at Logos School in Moscow, Idaho—the pioneering ACCS school. Includes: An essay on the Christian Worldview of this subject An explanation of teaching this subject in the grammar stage Goals for all grades in this subject For each grade (PreK through 6): A list of"
Elementary Curriculum Guide - Reading & English (Download),https://canonpress.com/products/elementary-curriculum-guide-reading-english-download,Canon Press,Prek,$20.00,"The 2014-15 curriculum guide for secondary Bible classes at Logos School in Moscow, Idaho—the pioneering ACCS school. Includes: An essay on the Christian Worldview of this subject An explanation of teaching this subject in the grammar stage Goals for all grades in this subject For each grade (PreK through 6): A list of"
"Elementary Curriculum Guide - Music, Art, and P.E. (Download)",https://canonpress.com/products/elementary-curriculum-guide-music-art-and-p-e-download,Canon Press,Prek,$20.00,"The 2014-15 curriculum guide for secondary Bible classes at Logos School in Moscow, Idaho—the pioneering ACCS school. Includes: An essay on the Christian Worldview of this subject An explanation of teaching this subject in the grammar stage Goals for all grades in this subject For each grade (PreK through 6): A list of"
Elementary Curriculum Guide - Math (Download),https://canonpress.com/products/elementary-curriculum-guide-math-download,Canon Press,Prek,$20.00,"The 2014-15 curriculum guide for secondary Bible classes at Logos School in Moscow, Idaho—the pioneering ACCS school. Includes: An essay on the Christian Worldview of this subject An explanation of teaching this subject in the grammar stage Goals for all grades in this subject For each grade (PreK through 6): A list of"
